1.2366e+05,250.1
1.2367e+05,250.1
1.2367e+05,250.1
1.2367e+05,250.11
1.2367e+05,250.11
1.2367e+05,250.11
1.2367e+05,250.11
1.2367e+05,250.11
1.2367e+05,250.11
1.2367e+05,250.11
1.2367e+05,250.11
1.2368e+05,250.11
1.2368e+05,250.11
1.2368e+05,250.11
1.2368e+05,250.11
1.2368e+05,250.11
1.2368e+05,250.11
1.2368e+05,250.11
1.2368e+05,250.12
1.2368e+05,250.12
1.2368e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.2369e+05,250.12
1.237e+05,250.12
1.237e+05,250.12
1.237e+05,250.13
1.237e+05,250.13
1.237e+05,250.13
1.237e+05,250.13
1.237e+05,250.13
1.237e+05,250.13
1.237e+05,250.13
1.237e+05,250.13
1.2371e+05,250.13
1.2371e+05,250.13
1.2371e+05,250.13
1.2371e+05,250.13
1.2371e+05,250.13
1.2371e+05,250.13
1.2371e+05,250.13
1.2371e+05,250.14
1.2371e+05,250.14
1.2371e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2372e+05,250.14
1.2373e+05,250.14
1.2373e+05,250.14
1.2373e+05,250.15
1.2373e+05,250.15
1.2373e+05,250.15
1.2373e+05,250.15
1.2373e+05,250.15
1.2373e+05,250.15
1.2373e+05,250.15
1.2373e+05,250.15
1.2374e+05,250.15
1.2374e+05,250.15
1.2374e+05,250.15
1.2374e+05,250.15
1.2374e+05,250.15
1.2374e+05,250.15
1.2374e+05,250.15
1.2374e+05,250.16
1.2374e+05,250.16
1.2374e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2375e+05,250.16
1.2376e+05,250.16
1.2376e+05,250.17
1.2376e+05,250.17
1.2376e+05,250.17
1.2376e+05,250.17
1.2376e+05,250.17
1.2376e+05,250.17
1.2376e+05,250.17
1.2376e+05,250.17
1.2376e+05,250.17
1.2377e+05,250.17
1.2377e+05,250.17
1.2377e+05,250.17
1.2377e+05,250.17
1.2377e+05,250.17
1.2377e+05,250.17
1.2377e+05,250.18
1.2377e+05,250.18
1.2377e+05,250.18
1.2377e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2378e+05,250.18
1.2379e+05,250.18
1.2379e+05,250.19
1.2379e+05,250.19
1.2379e+05,250.19
1.2379e+05,250.19
1.2379e+05,250.19
1.2379e+05,250.19
1.2379e+05,250.19
1.2379e+05,250.19
1.2379e+05,250.19
1.238e+05,250.19
1.238e+05,250.19
1.238e+05,250.19
1.238e+05,250.19
1.238e+05,250.19
1.238e+05,250.19
1.238e+05,250.2
1.238e+05,250.2
1.238e+05,250.2
1.238e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2381e+05,250.2
1.2382e+05,250.2
1.2382e+05,250.21
1.2382e+05,250.21
1.2382e+05,250.21
1.2382e+05,250.21
1.2382e+05,250.21
1.2382e+05,250.21
1.2382e+05,250.21
1.2382e+05,250.21
1.2382e+05,250.21
1.2383e+05,250.21
1.2383e+05,250.21
1.2383e+05,250.21
1.2383e+05,250.21
1.2383e+05,250.21
1.2383e+05,250.21
1.2383e+05,250.22
1.2383e+05,250.22
1.2383e+05,250.22
1.2383e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2384e+05,250.22
1.2385e+05,250.23
1.2385e+05,250.23
1.2385e+05,250.23
1.2385e+05,250.23
1.2385e+05,250.23
1.2385e+05,250.23
1.2385e+05,250.23
1.2385e+05,250.23
1.2385e+05,250.23
1.2385e+05,250.23
1.2386e+05,250.23
1.2386e+05,250.23
1.2386e+05,250.23
1.2386e+05,250.23
1.2386e+05,250.23
1.2386e+05,250.24
1.2386e+05,250.24
1.2386e+05,250.24
1.2386e+05,250.24
1.2386e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2387e+05,250.24
1.2388e+05,250.25
1.2388e+05,250.25
1.2388e+05,250.25
1.2388e+05,250.25
1.2388e+05,250.25
1.2388e+05,250.25
1.2388e+05,250.25
1.2388e+05,250.25
1.2388e+05,250.25
1.2388e+05,250.25
1.2389e+05,250.25
1.2389e+05,250.25
1.2389e+05,250.25
1.2389e+05,250.25
1.2389e+05,250.25
1.2389e+05,250.26
1.2389e+05,250.26
1.2389e+05,250.26
1.2389e+05,250.26
1.2389e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.239e+05,250.26
1.2391e+05,250.27
1.2391e+05,250.27
1.2391e+05,250.27
1.2391e+05,250.27
1.2391e+05,250.27
1.2391e+05,250.27
1.2391e+05,250.27
1.2391e+05,250.27
1.2391e+05,250.27
1.2391e+05,250.27
1.2392e+05,250.27
1.2392e+05,250.27
1.2392e+05,250.27
1.2392e+05,250.27
1.2392e+05,250.27
1.2392e+05,250.28
1.2392e+05,250.28
1.2392e+05,250.28
1.2392e+05,250.28
1.2392e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2393e+05,250.28
1.2394e+05,250.29
1.2394e+05,250.29
1.2394e+05,250.29
1.2394e+05,250.29
1.2394e+05,250.29
1.2394e+05,250.29
1.2394e+05,250.29
1.2394e+05,250.29
1.2394e+05,250.29
1.2394e+05,250.29
1.2395e+05,250.29
1.2395e+05,250.29
1.2395e+05,250.29
1.2395e+05,250.29
1.2395e+05,250.3
1.2395e+05,250.3
1.2395e+05,250.3
1.2395e+05,250.3
1.2395e+05,250.3
1.2395e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.3
1.2396e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2397e+05,250.31
1.2398e+05,250.31
1.2398e+05,250.31
1.2398e+05,250.31
1.2398e+05,250.31
1.2398e+05,250.32
1.2398e+05,250.32
1.2398e+05,250.32
1.2398e+05,250.32
1.2398e+05,250.32
1.2398e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.32
1.2399e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.24e+05,250.33
1.2401e+05,250.33
1.2401e+05,250.33
1.2401e+05,250.33
1.2401e+05,250.33
1.2401e+05,250.34
1.2401e+05,250.34
1.2401e+05,250.34
1.2401e+05,250.34
1.2401e+05,250.34
1.2401e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.34
1.2402e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2403e+05,250.35
1.2404e+05,250.35
1.2404e+05,250.35
1.2404e+05,250.35
1.2404e+05,250.35
1.2404e+05,250.36
1.2404e+05,250.36
1.2404e+05,250.36
1.2404e+05,250.36
1.2404e+05,250.36
1.2404e+05,250.36
1.2405e+05,250.36
1.2405e+05,250.36
1.2405e+05,250.36
1.2405e+05,250.36
1.2405e+05,250.36
1.2405e+05,250.36
1.2405e+05,250.36
1.2405e+05,250.36
1.2405e+05,250.37
1.2405e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2406e+05,250.37
1.2407e+05,250.37
1.2407e+05,250.37
1.2407e+05,250.37
1.2407e+05,250.38
1.2407e+05,250.38
1.2407e+05,250.38
1.2407e+05,250.38
1.2407e+05,250.38
1.2407e+05,250.38
1.2407e+05,250.38
1.2408e+05,250.38
1.2408e+05,250.38
1.2408e+05,250.38
1.2408e+05,250.38
1.2408e+05,250.38
1.2408e+05,250.38
1.2408e+05,250.38
1.2408e+05,250.38
1.2408e+05,250.39
1.2408e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.2409e+05,250.39
1.241e+05,250.39
1.241e+05,250.39
1.241e+05,250.39
1.241e+05,250.4
1.241e+05,250.4
1.241e+05,250.4
1.241e+05,250.4
1.241e+05,250.4
1.241e+05,250.4
1.241e+05,250.4
1.2411e+05,250.4
1.2411e+05,250.4
1.2411e+05,250.4
1.2411e+05,250.4
1.2411e+05,250.4
1.2411e+05,250.4
1.2411e+05,250.4
1.2411e+05,250.4
1.2411e+05,250.41
1.2411e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2412e+05,250.41
1.2413e+05,250.41
1.2413e+05,250.41
1.2413e+05,250.41
1.2413e+05,250.42
1.2413e+05,250.42
1.2413e+05,250.42
1.2413e+05,250.42
1.2413e+05,250.42
1.2413e+05,250.42
1.2413e+05,250.42
1.2414e+05,250.42
1.2414e+05,250.42
1.2414e+05,250.42
1.2414e+05,250.42
1.2414e+05,250.42
1.2414e+05,250.42
1.2414e+05,250.42
1.2414e+05,250.42
1.2414e+05,250.43
1.2414e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2415e+05,250.43
1.2416e+05,250.43
1.2416e+05,250.43
1.2416e+05,250.44
1.2416e+05,250.44
1.2416e+05,250.44
1.2416e+05,250.44
1.2416e+05,250.44
1.2416e+05,250.44
1.2416e+05,250.44
1.2416e+05,250.44
1.2417e+05,250.44
1.2417e+05,250.44
1.2417e+05,250.44
1.2417e+05,250.44
1.2417e+05,250.44
1.2417e+05,250.44
1.2417e+05,250.44
1.2417e+05,250.45
1.2417e+05,250.45
1.2417e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2418e+05,250.45
1.2419e+05,250.45
1.2419e+05,250.45
1.2419e+05,250.46
1.2419e+05,250.46
1.2419e+05,250.46
1.2419e+05,250.46
1.2419e+05,250.46
1.2419e+05,250.46
1.2419e+05,250.46
1.2419e+05,250.46
1.242e+05,250.46
1.242e+05,250.46
1.242e+05,250.46
1.242e+05,250.46
1.242e+05,250.46
1.242e+05,250.46
1.242e+05,250.46
1.242e+05,250.47
1.242e+05,250.47
1.242e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2421e+05,250.47
1.2422e+05,250.47
1.2422e+05,250.47
1.2422e+05,250.48
1.2422e+05,250.48
1.2422e+05,250.48
1.2422e+05,250.48
1.2422e+05,250.48
1.2422e+05,250.48
1.2422e+05,250.48
1.2422e+05,250.48
1.2423e+05,250.48
1.2423e+05,250.48
1.2423e+05,250.48
1.2423e+05,250.48
1.2423e+05,250.48
1.2423e+05,250.48
1.2423e+05,250.48
1.2423e+05,250.49
1.2423e+05,250.49
1.2423e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2424e+05,250.49
1.2425e+05,250.49
1.2425e+05,250.49
1.2425e+05,250.5
1.2425e+05,250.5
1.2425e+05,250.5
1.2425e+05,250.5
1.2425e+05,250.5
1.2425e+05,250.5
1.2425e+05,250.5
1.2425e+05,250.5
1.2426e+05,250.5
1.2426e+05,250.5
1.2426e+05,250.5
1.2426e+05,250.5
1.2426e+05,250.5
1.2426e+05,250.5
1.2426e+05,250.5
1.2426e+05,250.51
1.2426e+05,250.51
1.2426e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2427e+05,250.51
1.2428e+05,250.51
1.2428e+05,250.51
1.2428e+05,250.52
1.2428e+05,250.52
1.2428e+05,250.52
1.2428e+05,250.52
1.2428e+05,250.52
1.2428e+05,250.52
1.2428e+05,250.52
1.2428e+05,250.52
1.2429e+05,250.52
1.2429e+05,250.52
1.2429e+05,250.52
1.2429e+05,250.52
1.2429e+05,250.52
1.2429e+05,250.52
1.2429e+05,250.53
1.2429e+05,250.53
1.2429e+05,250.53
1.2429e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.243e+05,250.53
1.2431e+05,250.53
1.2431e+05,250.54
1.2431e+05,250.54
1.2431e+05,250.54
1.2431e+05,250.54
1.2431e+05,250.54
1.2431e+05,250.54
1.2431e+05,250.54
1.2431e+05,250.54
1.2431e+05,250.54
1.2432e+05,250.54
1.2432e+05,250.54
1.2432e+05,250.54
1.2432e+05,250.54
1.2432e+05,250.54
1.2432e+05,250.54
1.2432e+05,250.55
1.2432e+05,250.55
1.2432e+05,250.55
1.2432e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2433e+05,250.55
1.2434e+05,250.55
1.2434e+05,250.56
1.2434e+05,250.56
1.2434e+05,250.56
1.2434e+05,250.56
1.2434e+05,250.56
1.2434e+05,250.56
1.2434e+05,250.56
1.2434e+05,250.56
1.2434e+05,250.56
1.2435e+05,250.56
1.2435e+05,250.56
1.2435e+05,250.56
1.2435e+05,250.56
1.2435e+05,250.56
1.2435e+05,250.56
1.2435e+05,250.57
1.2435e+05,250.57
1.2435e+05,250.57
1.2435e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2436e+05,250.57
1.2437e+05,250.57
1.2437e+05,250.58
1.2437e+05,250.58
1.2437e+05,250.58
1.2437e+05,250.58
1.2437e+05,250.58
1.2437e+05,250.58
1.2437e+05,250.58
1.2437e+05,250.58
1.2437e+05,250.58
1.2438e+05,250.58
1.2438e+05,250.58
1.2438e+05,250.58
1.2438e+05,250.58
1.2438e+05,250.58
1.2438e+05,250.58
1.2438e+05,250.59
1.2438e+05,250.59
1.2438e+05,250.59
1.2438e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.2439e+05,250.59
1.244e+05,250.59
1.244e+05,250.6
1.244e+05,250.6
1.244e+05,250.6
1.244e+05,250.6
1.244e+05,250.6
1.244e+05,250.6
1.244e+05,250.6
1.244e+05,250.6
1.244e+05,250.6
1.2441e+05,250.6
1.2441e+05,250.6
1.2441e+05,250.6
1.2441e+05,250.6
1.2441e+05,250.6
1.2441e+05,250.61
1.2441e+05,250.61
1.2441e+05,250.61
1.2441e+05,250.61
1.2441e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2442e+05,250.61
1.2443e+05,250.62
1.2443e+05,250.62
1.2443e+05,250.62
1.2443e+05,250.62
1.2443e+05,250.62
1.2443e+05,250.62
1.2443e+05,250.62
1.2443e+05,250.62
1.2443e+05,250.62
1.2443e+05,250.62
1.2444e+05,250.62
1.2444e+05,250.62
1.2444e+05,250.62
1.2444e+05,250.62
1.2444e+05,250.62
1.2444e+05,250.63
1.2444e+05,250.63
1.2444e+05,250.63
1.2444e+05,250.63
1.2444e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2445e+05,250.63
1.2446e+05,250.64
1.2446e+05,250.64
1.2446e+05,250.64
1.2446e+05,250.64
1.2446e+05,250.64
1.2446e+05,250.64
1.2446e+05,250.64
1.2446e+05,250.64
1.2446e+05,250.64
1.2446e+05,250.64
1.2447e+05,250.64
1.2447e+05,250.64
1.2447e+05,250.64
1.2447e+05,250.64
1.2447e+05,250.64
1.2447e+05,250.65
1.2447e+05,250.65
1.2447e+05,250.65
1.2447e+05,250.65
1.2447e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2448e+05,250.65
1.2449e+05,250.66
1.2449e+05,250.66
1.2449e+05,250.66
1.2449e+05,250.66
1.2449e+05,250.66
1.2449e+05,250.66
1.2449e+05,250.66
1.2449e+05,250.66
1.2449e+05,250.66
1.2449e+05,250.66
1.245e+05,250.66
1.245e+05,250.66
1.245e+05,250.66
1.245e+05,250.66
1.245e+05,250.66
1.245e+05,250.67
1.245e+05,250.67
1.245e+05,250.67
1.245e+05,250.67
1.245e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2451e+05,250.67
1.2452e+05,250.68
1.2452e+05,250.68
1.2452e+05,250.68
1.2452e+05,250.68
1.2452e+05,250.68
1.2452e+05,250.68
1.2452e+05,250.68
1.2452e+05,250.68
1.2452e+05,250.68
1.2452e+05,250.68
1.2453e+05,250.68
1.2453e+05,250.68
1.2453e+05,250.68
1.2453e+05,250.68
1.2453e+05,250.68
1.2453e+05,250.69
1.2453e+05,250.69
1.2453e+05,250.69
1.2453e+05,250.69
1.2453e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2454e+05,250.69
1.2455e+05,250.7
1.2455e+05,250.7
1.2455e+05,250.7
1.2455e+05,250.7
1.2455e+05,250.7
1.2455e+05,250.7
1.2455e+05,250.7
1.2455e+05,250.7
1.2455e+05,250.7
1.2455e+05,250.7
1.2456e+05,250.7
1.2456e+05,250.7
1.2456e+05,250.7
1.2456e+05,250.7
1.2456e+05,250.71
1.2456e+05,250.71
1.2456e+05,250.71
1.2456e+05,250.71
1.2456e+05,250.71
1.2456e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.71
1.2457e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2458e+05,250.72
1.2459e+05,250.72
1.2459e+05,250.72
1.2459e+05,250.72
1.2459e+05,250.72
1.2459e+05,250.73
1.2459e+05,250.73
1.2459e+05,250.73
1.2459e+05,250.73
1.2459e+05,250.73
1.2459e+05,250.73
1.246e+05,250.73
1.246e+05,250.73
1.246e+05,250.73
1.246e+05,250.73
1.246e+05,250.73
1.246e+05,250.73
1.246e+05,250.73
1.246e+05,250.73
1.246e+05,250.73
1.246e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2461e+05,250.74
1.2462e+05,250.74
1.2462e+05,250.74
1.2462e+05,250.74
1.2462e+05,250.74
1.2462e+05,250.75
1.2462e+05,250.75
1.2462e+05,250.75
1.2462e+05,250.75
1.2462e+05,250.75
1.2462e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.75
1.2463e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2464e+05,250.76
1.2465e+05,250.76
1.2465e+05,250.76
1.2465e+05,250.76
1.2465e+05,250.76
1.2465e+05,250.77
1.2465e+05,250.77
1.2465e+05,250.77
1.2465e+05,250.77
1.2465e+05,250.77
1.2465e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.77
1.2466e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2467e+05,250.78
1.2468e+05,250.78
1.2468e+05,250.78
1.2468e+05,250.78
1.2468e+05,250.78
1.2468e+05,250.79
1.2468e+05,250.79
1.2468e+05,250.79
1.2468e+05,250.79
1.2468e+05,250.79
1.2468e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.79
1.2469e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.247e+05,250.8
1.2471e+05,250.8
1.2471e+05,250.8
1.2471e+05,250.8
1.2471e+05,250.8
1.2471e+05,250.81
1.2471e+05,250.81
1.2471e+05,250.81
1.2471e+05,250.81
1.2471e+05,250.81
1.2471e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.81
1.2472e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2473e+05,250.82
1.2474e+05,250.82
1.2474e+05,250.82
1.2474e+05,250.82
1.2474e+05,250.83
1.2474e+05,250.83
1.2474e+05,250.83
1.2474e+05,250.83
1.2474e+05,250.83
1.2474e+05,250.83
1.2474e+05,250.83
1.2475e+05,250.83
1.2475e+05,250.83
1.2475e+05,250.83
1.2475e+05,250.83
1.2475e+05,250.83
1.2475e+05,250.83
1.2475e+05,250.83
1.2475e+05,250.83
1.2475e+05,250.84
1.2475e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2476e+05,250.84
1.2477e+05,250.84
1.2477e+05,250.84
1.2477e+05,250.84
1.2477e+05,250.85
1.2477e+05,250.85
1.2477e+05,250.85
1.2477e+05,250.85
1.2477e+05,250.85
1.2477e+05,250.85
1.2477e+05,250.85
1.2478e+05,250.85
1.2478e+05,250.85
1.2478e+05,250.85
1.2478e+05,250.85
1.2478e+05,250.85
1.2478e+05,250.85
1.2478e+05,250.85
1.2478e+05,250.85
1.2478e+05,250.86
1.2478e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.2479e+05,250.86
1.248e+05,250.86
1.248e+05,250.86
1.248e+05,250.86
1.248e+05,250.87
1.248e+05,250.87
1.248e+05,250.87
1.248e+05,250.87
1.248e+05,250.87
1.248e+05,250.87
1.248e+05,250.87
1.2481e+05,250.87
1.2481e+05,250.87
1.2481e+05,250.87
1.2481e+05,250.87
1.2481e+05,250.87
1.2481e+05,250.87
1.2481e+05,250.87
1.2481e+05,250.87
1.2481e+05,250.88
1.2481e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2482e+05,250.88
1.2483e+05,250.88
1.2483e+05,250.88
1.2483e+05,250.88
1.2483e+05,250.89
1.2483e+05,250.89
1.2483e+05,250.89
1.2483e+05,250.89
1.2483e+05,250.89
1.2483e+05,250.89
1.2483e+05,250.89
1.2484e+05,250.89
1.2484e+05,250.89
1.2484e+05,250.89
1.2484e+05,250.89
1.2484e+05,250.89
